[(TES, FNC, GEN, TL), (G2, JDG, FLY, PSG), (DWG, SN, MCX, MAD), (TSM, DRX, RGE, LGD)] - 480
[(DWG, SN, MCX, MAD), (TES, FNC, GEN, TL), (G2, JDG, FLY, PSG), (TSM, DRX, RGE, LGD)] - 384
[(DWG, SN, FLY, MAD), (TES, FNC, MCX, TL), (G2, JDG, GEN, PSG), (TSM, DRX, RGE, LGD)] - 192
[(DWG, SN, MCX, MAD), (TES, FNC, FLY, PSG), (G2, JDG, GEN, TL), (TSM, DRX, RGE, LGD)] - 192
[(DWG, SN, RGE, TL), (TES, DRX, FLY, MAD), (G2, JDG, GEN, PSG), (TSM, FNC, MCX, LGD)] - 360
[(DWG, SN, RGE, PSG), (TES, DRX, FLY, MAD), (G2, JDG, GEN, TL), (TSM, FNC, MCX, LGD)] - 360
[(DWG, SN, RGE, PSG), (TES, DRX, FLY, MAD), (G2, JDG, MCX, TL), (TSM, FNC, GEN, LGD)] - 120
[(DWG, SN, RGE, TL), (TES, DRX, MCX, MAD), (G2, JDG, FLY, PSG), (TSM, FNC, GEN, LGD)] - 240
[(DWG, SN, FLY, MAD), (TES, DRX, RGE, TL), (G2, JDG, GEN, PSG), (TSM, FNC, MCX, LGD)] - 360
[(DWG, SN, FLY, MAD), (TES, DRX, RGE, PSG), (G2, JDG, GEN, TL), (TSM, FNC, MCX, LGD)] - 360
[(DWG, SN, FLY, MAD), (TES, DRX, RGE, PSG), (G2, JDG, MCX, TL), (TSM, FNC, GEN, LGD)] - 360
[(DWG, SN, MCX, MAD), (TES, DRX, RGE, TL), (G2, JDG, FLY, PSG), (TSM, FNC, GEN, LGD)] - 720
[(DWG, SN, RGE, TL), (TES, FNC, GEN, PSG), (G2, DRX, FLY, LGD), (TSM, JDG, MCX, MAD)] - 48
[(DWG, SN, RGE, PSG), (TES, FNC, GEN, TL), (G2, DRX, FLY, LGD), (TSM, JDG, MCX, MAD)] - 48
[(DWG, SN, RGE, TL), (TES, FNC, FLY, PSG), (G2, DRX, MCX, LGD), (TSM, JDG, GEN, MAD)] - 48
[(DWG, SN, RGE, PSG), (TES, FNC, MCX, TL), (G2, DRX, FLY, LGD), (TSM, JDG, GEN, MAD)] - 48
[(DWG, SN, FLY, MAD), (TES, FNC, GEN, TL), (G2, DRX, MCX, LGD), (TSM, JDG, RGE, PSG)] - 192
[(DWG, SN, MCX, MAD), (TES, FNC, GEN, TL), (G2, DRX, FLY, LGD), (TSM, JDG, RGE, PSG)] - 192
[(DWG, FNC, FLY, LGD), (TES, DRX, RGE, TL), (G2, JDG, GEN, PSG), (TSM, SN, MCX, MAD)] - 384
[(DWG, FNC, FLY, LGD), (TES, DRX, RGE, PSG), (G2, JDG, GEN, TL), (TSM, SN, MCX, MAD)] - 384
[(DWG, FNC, FLY, LGD), (TES, DRX, RGE, PSG), (G2, JDG, MCX, TL), (TSM, SN, GEN, MAD)] - 192
[(DWG, FNC, MCX, LGD), (TES, DRX, RGE, TL), (G2, JDG, FLY, PSG), (TSM, SN, GEN, MAD)] - 384
[(DWG, FNC, FLY, LGD), (TES, DRX, MCX, MAD), (G2, JDG, GEN, TL), (TSM, SN, RGE, PSG)] - 384
[(DWG, FNC, MCX, LGD), (TES, DRX, FLY, MAD), (G2, JDG, GEN, TL), (TSM, SN, RGE, PSG)] - 576
[(DWG, FNC, FLY, LGD), (TES, DRX, RGE, TL), (G2, SN, GEN, PSG), (TSM, JDG, MCX, MAD)] - 384
[(DWG, FNC, FLY, LGD), (TES, DRX, RGE, PSG), (G2, SN, GEN, TL), (TSM, JDG, MCX, MAD)] - 384
[(DWG, FNC, FLY, LGD), (TES, DRX, RGE, PSG), (G2, SN, MCX, TL), (TSM, JDG, GEN, MAD)] - 192
[(DWG, FNC, MCX, LGD), (TES, DRX, RGE, TL), (G2, SN, FLY, PSG), (TSM, JDG, GEN, MAD)] - 384
[(DWG, FNC, FLY, LGD), (TES, DRX, MCX, MAD), (G2, SN, GEN, TL), (TSM, JDG, RGE, PSG)] - 384
[(DWG, FNC, MCX, LGD), (TES, DRX, FLY, MAD), (G2, SN, GEN, TL), (TSM, JDG, RGE, PSG)] - 576
[(DWG, JDG, RGE, TL), (TES, FNC, GEN, PSG), (TSM, SN, MCX, MAD), (G2, DRX, FLY, LGD)] - 144
[(DWG, JDG, RGE, PSG), (TES, FNC, GEN, TL), (TSM, SN, MCX, MAD), (G2, DRX, FLY, LGD)] - 144
[(DWG, JDG, RGE, TL), (TES, FNC, FLY, PSG), (TSM, SN, GEN, MAD), (G2, DRX, MCX, LGD)] - 144
[(DWG, JDG, RGE, PSG), (TES, FNC, MCX, TL), (TSM, SN, GEN, MAD), (G2, DRX, FLY, LGD)] - 144
[(DWG, JDG, FLY, MAD), (TES, FNC, GEN, TL), (TSM, SN, RGE, PSG), (G2, DRX, MCX, LGD)] - 576
[(DWG, JDG, MCX, MAD), (TES, FNC, GEN, TL), (TSM, SN, RGE, PSG), (G2, DRX, FLY, LGD)] - 576
[(DWG, JDG, FLY, MAD), (TES, FNC, GEN, PSG), (TSM, DRX, RGE, LGD), (G2, SN, MCX, TL)] - 192
[(DWG, JDG, MCX, MAD), (TES, FNC, GEN, TL), (TSM, DRX, RGE, LGD), (G2, SN, FLY, PSG)] - 192
[(DWG, JDG, FLY, MAD), (TES, FNC, MCX, TL), (TSM, DRX, RGE, LGD), (G2, SN, GEN, PSG)] - 96
[(DWG, JDG, MCX, MAD), (TES, FNC, FLY, PSG), (TSM, DRX, RGE, LGD), (G2, SN, GEN, TL)] - 96
[(DWG, JDG, RGE, PSG), (TES, DRX, FLY, MAD), (TSM, FNC, GEN, LGD), (G2, SN, MCX, TL)] - 288
[(DWG, JDG, RGE, TL), (TES, DRX, MCX, MAD), (TSM, FNC, GEN, LGD), (G2, SN, FLY, PSG)] - 384
[(DWG, JDG, RGE, TL), (TES, DRX, FLY, MAD), (TSM, FNC, MCX, LGD), (G2, SN, GEN, PSG)] - 48
[(DWG, JDG, RGE, PSG), (TES, DRX, FLY, MAD), (TSM, FNC, MCX, LGD), (G2, SN, GEN, TL)] - 48
[(DWG, JDG, FLY, MAD), (TES, DRX, RGE, PSG), (TSM, FNC, GEN, LGD), (G2, SN, MCX, TL)] - 480
[(DWG, JDG, MCX, MAD), (TES, DRX, RGE, TL), (TSM, FNC, GEN, LGD), (G2, SN, FLY, PSG)] - 768
[(DWG, JDG, FLY, MAD), (TES, DRX, RGE, TL), (TSM, FNC, MCX, LGD), (G2, SN, GEN, PSG)] - 144
[(DWG, JDG, FLY, MAD), (TES, DRX, RGE, PSG), (TSM, FNC, MCX, LGD), (G2, SN, GEN, TL)] - 144
[(DWG, SN, RGE, TL), (TES, FNC, GEN, PSG), (TSM, JDG, MCX, MAD), (G2, DRX, FLY, LGD)] - 144
[(DWG, SN, RGE, PSG), (TES, FNC, GEN, TL), (TSM, JDG, MCX, MAD), (G2, DRX, FLY, LGD)] - 144
[(DWG, SN, RGE, TL), (TES, FNC, FLY, PSG), (TSM, JDG, GEN, MAD), (G2, DRX, MCX, LGD)] - 144
[(DWG, SN, RGE, PSG), (TES, FNC, MCX, TL), (TSM, JDG, GEN, MAD), (G2, DRX, FLY, LGD)] - 144
[(DWG, SN, FLY, MAD), (TES, FNC, GEN, TL), (TSM, JDG, RGE, PSG), (G2, DRX, MCX, LGD)] - 576
[(DWG, SN, MCX, MAD), (TES, FNC, GEN, TL), (TSM, JDG, RGE, PSG), (G2, DRX, FLY, LGD)] - 576
[(DWG, SN, FLY, MAD), (TES, FNC, GEN, PSG), (TSM, DRX, RGE, LGD), (G2, JDG, MCX, TL)] - 192
[(DWG, SN, MCX, MAD), (TES, FNC, GEN, TL), (TSM, DRX, RGE, LGD), (G2, JDG, FLY, PSG)] - 192
[(DWG, SN, FLY, MAD), (TES, FNC, MCX, TL), (TSM, DRX, RGE, LGD), (G2, JDG, GEN, PSG)] - 96
[(DWG, SN, MCX, MAD), (TES, FNC, FLY, PSG), (TSM, DRX, RGE, LGD), (G2, JDG, GEN, TL)] - 96
[(DWG, SN, RGE, PSG), (TES, DRX, FLY, MAD), (TSM, FNC, GEN, LGD), (G2, JDG, MCX, TL)] - 288
[(DWG, SN, RGE, TL), (TES, DRX, MCX, MAD), (TSM, FNC, GEN, LGD), (G2, JDG, FLY, PSG)] - 384
[(DWG, SN, RGE, TL), (TES, DRX, FLY, MAD), (TSM, FNC, MCX, LGD), (G2, JDG, GEN, PSG)] - 48
[(DWG, SN, RGE, PSG), (TES, DRX, FLY, MAD), (TSM, FNC, MCX, LGD), (G2, JDG, GEN, TL)] - 48
[(DWG, SN, FLY, MAD), (TES, DRX, RGE, PSG), (TSM, FNC, GEN, LGD), (G2, JDG, MCX, TL)] - 480
[(DWG, SN, MCX, MAD), (TES, DRX, RGE, TL), (TSM, FNC, GEN, LGD), (G2, JDG, FLY, PSG)] - 768
[(DWG, SN, FLY, MAD), (TES, DRX, RGE, TL), (TSM, FNC, MCX, LGD), (G2, JDG, GEN, PSG)] - 144
[(DWG, SN, FLY, MAD), (TES, DRX, RGE, PSG), (TSM, FNC, MCX, LGD), (G2, JDG, GEN, TL)] - 144
[(DWG, FNC, FLY, LGD), (TES, DRX, RGE, PSG), (TSM, JDG, GEN, MAD), (G2, SN, MCX, TL)] - 768
[(DWG, FNC, MCX, LGD), (TES, DRX, RGE, TL), (TSM, JDG, GEN, MAD), (G2, SN, FLY, PSG)] - 960
[(DWG, FNC, FLY, LGD), (TES, DRX, RGE, TL), (TSM, JDG, MCX, MAD), (G2, SN, GEN, PSG)] - 96
[(DWG, FNC, FLY, LGD), (TES, DRX, RGE, PSG), (TSM, JDG, MCX, MAD), (G2, SN, GEN, TL)] - 96
[(DWG, FNC, FLY, LGD), (TES, DRX, MCX, MAD), (TSM, JDG, RGE, PSG), (G2, SN, GEN, TL)] - 192
[(DWG, FNC, MCX, LGD), (TES, DRX, FLY, MAD), (TSM, JDG, RGE, PSG), (G2, SN, GEN, TL)] - 192
[(DWG, FNC, FLY, LGD), (TES, DRX, RGE, PSG), (TSM, SN, GEN, MAD), (G2, JDG, MCX, TL)] - 768
[(DWG, FNC, MCX, LGD), (TES, DRX, RGE, TL), (TSM, SN, GEN, MAD), (G2, JDG, FLY, PSG)] - 960
[(DWG, FNC, FLY, LGD), (TES, DRX, RGE, TL), (TSM, SN, MCX, MAD), (G2, JDG, GEN, PSG)] - 96
[(DWG, FNC, FLY, LGD), (TES, DRX, RGE, PSG), (TSM, SN, MCX, MAD), (G2, JDG, GEN, TL)] - 96
[(DWG, FNC, FLY, LGD), (TES, DRX, MCX, MAD), (TSM, SN, RGE, PSG), (G2, JDG, GEN, TL)] - 192
[(DWG, FNC, MCX, LGD), (TES, DRX, FLY, MAD), (TSM, SN, RGE, PSG), (G2, JDG, GEN, TL)] - 192
[(DWG, JDG, FLY, MAD), (G2, SN, GEN, PSG), (TES, FNC, MCX, TL), (TSM, DRX, RGE, LGD)] - 384
[(DWG, JDG, MCX, MAD), (G2, SN, GEN, TL), (TES, FNC, FLY, PSG), (TSM, DRX, RGE, LGD)] - 384
[(DWG, JDG, FLY, MAD), (G2, SN, MCX, TL), (TES, FNC, GEN, PSG), (TSM, DRX, RGE, LGD)] - 192
[(DWG, JDG, MCX, MAD), (G2, SN, FLY, PSG), (TES, FNC, GEN, TL), (TSM, DRX, RGE, LGD)] - 192
[(DWG, JDG, RGE, TL), (G2, SN, GEN, PSG), (TES, DRX, FLY, MAD), (TSM, FNC, MCX, LGD)] - 60
[(DWG, JDG, RGE, PSG), (G2, SN, GEN, TL), (TES, DRX, FLY, MAD), (TSM, FNC, MCX, LGD)] - 60
[(DWG, JDG, RGE, TL), (G2, SN, FLY, PSG), (TES, DRX, MCX, MAD), (TSM, FNC, GEN, LGD)] - 48
[(DWG, JDG, RGE, PSG), (G2, SN, MCX, TL), (TES, DRX, FLY, MAD), (TSM, FNC, GEN, LGD)] - 48
[(DWG, JDG, FLY, MAD), (G2, SN, GEN, TL), (TES, DRX, RGE, PSG), (TSM, FNC, MCX, LGD)] - 72
[(DWG, JDG, FLY, MAD), (G2, SN, GEN, PSG), (TES, DRX, RGE, TL), (TSM, FNC, MCX, LGD)] - 72
[(DWG, JDG, FLY, MAD), (G2, SN, MCX, TL), (TES, DRX, RGE, PSG), (TSM, FNC, GEN, LGD)] - 72
[(DWG, JDG, MCX, MAD), (G2, SN, FLY, PSG), (TES, DRX, RGE, TL), (TSM, FNC, GEN, LGD)] - 144
[(DWG, JDG, RGE, TL), (G2, DRX, FLY, LGD), (TES, FNC, GEN, PSG), (TSM, SN, MCX, MAD)] - 360
[(DWG, JDG, RGE, PSG), (G2, DRX, FLY, LGD), (TES, FNC, GEN, TL), (TSM, SN, MCX, MAD)] - 360
[(DWG, JDG, RGE, PSG), (G2, DRX, FLY, LGD), (TES, FNC, MCX, TL), (TSM, SN, GEN, MAD)] - 144
[(DWG, JDG, RGE, TL), (G2, DRX, MCX, LGD), (TES, FNC, FLY, PSG), (TSM, SN, GEN, MAD)] - 288
[(DWG, JDG, FLY, MAD), (G2, DRX, MCX, LGD), (TES, FNC, GEN, TL), (TSM, SN, RGE, PSG)] - 1152
[(DWG, JDG, MCX, MAD), (G2, DRX, FLY, LGD), (TES, FNC, GEN, TL), (TSM, SN, RGE, PSG)] - 1152
[(DWG, SN, FLY, MAD), (G2, JDG, GEN, PSG), (TES, FNC, MCX, TL), (TSM, DRX, RGE, LGD)] - 384
[(DWG, SN, MCX, MAD), (G2, JDG, GEN, TL), (TES, FNC, FLY, PSG), (TSM, DRX, RGE, LGD)] - 384
[(DWG, SN, FLY, MAD), (G2, JDG, MCX, TL), (TES, FNC, GEN, PSG), (TSM, DRX, RGE, LGD)] - 192
[(DWG, SN, MCX, MAD), (G2, JDG, FLY, PSG), (TES, FNC, GEN, TL), (TSM, DRX, RGE, LGD)] - 192
[(DWG, SN, RGE, TL), (G2, JDG, GEN, PSG), (TES, DRX, FLY, MAD), (TSM, FNC, MCX, LGD)] - 60
[(DWG, SN, RGE, PSG), (G2, JDG, GEN, TL), (TES, DRX, FLY, MAD), (TSM, FNC, MCX, LGD)] - 60
[(DWG, SN, RGE, TL), (G2, JDG, FLY, PSG), (TES, DRX, MCX, MAD), (TSM, FNC, GEN, LGD)] - 48
[(DWG, SN, RGE, PSG), (G2, JDG, MCX, TL), (TES, DRX, FLY, MAD), (TSM, FNC, GEN, LGD)] - 48
[(DWG, SN, FLY, MAD), (G2, JDG, GEN, TL), (TES, DRX, RGE, PSG), (TSM, FNC, MCX, LGD)] - 72
[(DWG, SN, FLY, MAD), (G2, JDG, GEN, PSG), (TES, DRX, RGE, TL), (TSM, FNC, MCX, LGD)] - 72
[(DWG, SN, FLY, MAD), (G2, JDG, MCX, TL), (TES, DRX, RGE, PSG), (TSM, FNC, GEN, LGD)] - 72
[(DWG, SN, MCX, MAD), (G2, JDG, FLY, PSG), (TES, DRX, RGE, TL), (TSM, FNC, GEN, LGD)] - 144
[(DWG, SN, RGE, TL), (G2, DRX, FLY, LGD), (TES, FNC, GEN, PSG), (TSM, JDG, MCX, MAD)] - 360
[(DWG, SN, RGE, PSG), (G2, DRX, FLY, LGD), (TES, FNC, GEN, TL), (TSM, JDG, MCX, MAD)] - 360
[(DWG, SN, RGE, PSG), (G2, DRX, FLY, LGD), (TES, FNC, MCX, TL), (TSM, JDG, GEN, MAD)] - 144
[(DWG, SN, RGE, TL), (G2, DRX, MCX, LGD), (TES, FNC, FLY, PSG), (TSM, JDG, GEN, MAD)] - 288
[(DWG, SN, FLY, MAD), (G2, DRX, MCX, LGD), (TES, FNC, GEN, TL), (TSM, JDG, RGE, PSG)] - 1152
[(DWG, SN, MCX, MAD), (G2, DRX, FLY, LGD), (TES, FNC, GEN, TL), (TSM, JDG, RGE, PSG)] - 1152
[(DWG, FNC, FLY, LGD), (G2, JDG, GEN, TL), (TES, DRX, RGE, PSG), (TSM, SN, MCX, MAD)] - 288
[(DWG, FNC, FLY, LGD), (G2, JDG, GEN, PSG), (TES, DRX, RGE, TL), (TSM, SN, MCX, MAD)] - 288
[(DWG, FNC, FLY, LGD), (G2, JDG, MCX, TL), (TES, DRX, RGE, PSG), (TSM, SN, GEN, MAD)] - 288
[(DWG, FNC, MCX, LGD), (G2, JDG, FLY, PSG), (TES, DRX, RGE, TL), (TSM, SN, GEN, MAD)] - 432
[(DWG, FNC, FLY, LGD), (G2, JDG, GEN, TL), (TES, DRX, MCX, MAD), (TSM, SN, RGE, PSG)] - 144
[(DWG, FNC, MCX, LGD), (G2, JDG, GEN, TL), (TES, DRX, FLY, MAD), (TSM, SN, RGE, PSG)] - 288
[(DWG, FNC, FLY, LGD), (G2, SN, GEN, TL), (TES, DRX, RGE, PSG), (TSM, JDG, MCX, MAD)] - 288
[(DWG, FNC, FLY, LGD), (G2, SN, GEN, PSG), (TES, DRX, RGE, TL), (TSM, JDG, MCX, MAD)] - 288
[(DWG, FNC, FLY, LGD), (G2, SN, MCX, TL), (TES, DRX, RGE, PSG), (TSM, JDG, GEN, MAD)] - 288
[(DWG, FNC, MCX, LGD), (G2, SN, FLY, PSG), (TES, DRX, RGE, TL), (TSM, JDG, GEN, MAD)] - 432
[(DWG, FNC, FLY, LGD), (G2, SN, GEN, TL), (TES, DRX, MCX, MAD), (TSM, JDG, RGE, PSG)] - 144
[(DWG, FNC, MCX, LGD), (G2, SN, GEN, TL), (TES, DRX, FLY, MAD), (TSM, JDG, RGE, PSG)] - 288
[(DWG, JDG, RGE, TL), (G2, SN, GEN, PSG), (TSM, FNC, MCX, LGD), (TES, DRX, FLY, MAD)] - 180
[(DWG, JDG, RGE, PSG), (G2, SN, GEN, TL), (TSM, FNC, MCX, LGD), (TES, DRX, FLY, MAD)] - 180
[(DWG, JDG, RGE, TL), (G2, SN, FLY, PSG), (TSM, FNC, GEN, LGD), (TES, DRX, MCX, MAD)] - 144
[(DWG, JDG, RGE, PSG), (G2, SN, MCX, TL), (TSM, FNC, GEN, LGD), (TES, DRX, FLY, MAD)] - 144
[(DWG, JDG, FLY, MAD), (G2, SN, GEN, TL), (TSM, FNC, MCX, LGD), (TES, DRX, RGE, PSG)] - 216
[(DWG, JDG, FLY, MAD), (G2, SN, GEN, PSG), (TSM, FNC, MCX, LGD), (TES, DRX, RGE, TL)] - 216
[(DWG, JDG, FLY, MAD), (G2, SN, MCX, TL), (TSM, FNC, GEN, LGD), (TES, DRX, RGE, PSG)] - 216
[(DWG, JDG, MCX, MAD), (G2, SN, FLY, PSG), (TSM, FNC, GEN, LGD), (TES, DRX, RGE, TL)] - 432
[(DWG, JDG, FLY, MAD), (G2, SN, GEN, PSG), (TSM, DRX, RGE, LGD), (TES, FNC, MCX, TL)] - 192
[(DWG, JDG, MCX, MAD), (G2, SN, GEN, TL), (TSM, DRX, RGE, LGD), (TES, FNC, FLY, PSG)] - 192
[(DWG, JDG, FLY, MAD), (G2, SN, MCX, TL), (TSM, DRX, RGE, LGD), (TES, FNC, GEN, PSG)] - 96
[(DWG, JDG, MCX, MAD), (G2, SN, FLY, PSG), (TSM, DRX, RGE, LGD), (TES, FNC, GEN, TL)] - 96
[(DWG, JDG, RGE, PSG), (G2, DRX, FLY, LGD), (TSM, SN, GEN, MAD), (TES, FNC, MCX, TL)] - 600
[(DWG, JDG, RGE, TL), (G2, DRX, MCX, LGD), (TSM, SN, GEN, MAD), (TES, FNC, FLY, PSG)] - 720
[(DWG, JDG, RGE, TL), (G2, DRX, FLY, LGD), (TSM, SN, MCX, MAD), (TES, FNC, GEN, PSG)] - 60
[(DWG, JDG, RGE, PSG), (G2, DRX, FLY, LGD), (TSM, SN, MCX, MAD), (TES, FNC, GEN, TL)] - 60
[(DWG, JDG, FLY, MAD), (G2, DRX, MCX, LGD), (TSM, SN, RGE, PSG), (TES, FNC, GEN, TL)] - 720
[(DWG, JDG, MCX, MAD), (G2, DRX, FLY, LGD), (TSM, SN, RGE, PSG), (TES, FNC, GEN, TL)] - 720
[(DWG, SN, RGE, TL), (G2, JDG, GEN, PSG), (TSM, FNC, MCX, LGD), (TES, DRX, FLY, MAD)] - 180
[(DWG, SN, RGE, PSG), (G2, JDG, GEN, TL), (TSM, FNC, MCX, LGD), (TES, DRX, FLY, MAD)] - 180
[(DWG, SN, RGE, TL), (G2, JDG, FLY, PSG), (TSM, FNC, GEN, LGD), (TES, DRX, MCX, MAD)] - 144
[(DWG, SN, RGE, PSG), (G2, JDG, MCX, TL), (TSM, FNC, GEN, LGD), (TES, DRX, FLY, MAD)] - 144
[(DWG, SN, FLY, MAD), (G2, JDG, GEN, TL), (TSM, FNC, MCX, LGD), (TES, DRX, RGE, PSG)] - 216
[(DWG, SN, FLY, MAD), (G2, JDG, GEN, PSG), (TSM, FNC, MCX, LGD), (TES, DRX, RGE, TL)] - 216
[(DWG, SN, FLY, MAD), (G2, JDG, MCX, TL), (TSM, FNC, GEN, LGD), (TES, DRX, RGE, PSG)] - 216
[(DWG, SN, MCX, MAD), (G2, JDG, FLY, PSG), (TSM, FNC, GEN, LGD), (TES, DRX, RGE, TL)] - 432
[(DWG, SN, FLY, MAD), (G2, JDG, GEN, PSG), (TSM, DRX, RGE, LGD), (TES, FNC, MCX, TL)] - 192
[(DWG, SN, MCX, MAD), (G2, JDG, GEN, TL), (TSM, DRX, RGE, LGD), (TES, FNC, FLY, PSG)] - 192
[(DWG, SN, FLY, MAD), (G2, JDG, MCX, TL), (TSM, DRX, RGE, LGD), (TES, FNC, GEN, PSG)] - 96
[(DWG, SN, MCX, MAD), (G2, JDG, FLY, PSG), (TSM, DRX, RGE, LGD), (TES, FNC, GEN, TL)] - 96
[(DWG, SN, RGE, PSG), (G2, DRX, FLY, LGD), (TSM, JDG, GEN, MAD), (TES, FNC, MCX, TL)] - 600
[(DWG, SN, RGE, TL), (G2, DRX, MCX, LGD), (TSM, JDG, GEN, MAD), (TES, FNC, FLY, PSG)] - 720
[(DWG, SN, RGE, TL), (G2, DRX, FLY, LGD), (TSM, JDG, MCX, MAD), (TES, FNC, GEN, PSG)] - 60
[(DWG, SN, RGE, PSG), (G2, DRX, FLY, LGD), (TSM, JDG, MCX, MAD), (TES, FNC, GEN, TL)] - 60
[(DWG, SN, FLY, MAD), (G2, DRX, MCX, LGD), (TSM, JDG, RGE, PSG), (TES, FNC, GEN, TL)] - 720
[(DWG, SN, MCX, MAD), (G2, DRX, FLY, LGD), (TSM, JDG, RGE, PSG), (TES, FNC, GEN, TL)] - 720
[(DWG, FNC, FLY, LGD), (G2, JDG, GEN, TL), (TSM, SN, RGE, PSG), (TES, DRX, MCX, MAD)] - 576
[(DWG, FNC, MCX, LGD), (G2, JDG, GEN, TL), (TSM, SN, RGE, PSG), (TES, DRX, FLY, MAD)] - 720
[(DWG, FNC, FLY, LGD), (G2, JDG, GEN, TL), (TSM, SN, MCX, MAD), (TES, DRX, RGE, PSG)] - 72
[(DWG, FNC, FLY, LGD), (G2, JDG, GEN, PSG), (TSM, SN, MCX, MAD), (TES, DRX, RGE, TL)] - 72
[(DWG, FNC, FLY, LGD), (G2, JDG, MCX, TL), (TSM, SN, GEN, MAD), (TES, DRX, RGE, PSG)] - 144
[(DWG, FNC, MCX, LGD), (G2, JDG, FLY, PSG), (TSM, SN, GEN, MAD), (TES, DRX, RGE, TL)] - 144
[(DWG, FNC, FLY, LGD), (G2, SN, GEN, TL), (TSM, JDG, RGE, PSG), (TES, DRX, MCX, MAD)] - 576
[(DWG, FNC, MCX, LGD), (G2, SN, GEN, TL), (TSM, JDG, RGE, PSG), (TES, DRX, FLY, MAD)] - 720
[(DWG, FNC, FLY, LGD), (G2, SN, GEN, TL), (TSM, JDG, MCX, MAD), (TES, DRX, RGE, PSG)] - 72
[(DWG, FNC, FLY, LGD), (G2, SN, GEN, PSG), (TSM, JDG, MCX, MAD), (TES, DRX, RGE, TL)] - 72
[(DWG, FNC, FLY, LGD), (G2, SN, MCX, TL), (TSM, JDG, GEN, MAD), (TES, DRX, RGE, PSG)] - 144
[(DWG, FNC, MCX, LGD), (G2, SN, FLY, PSG), (TSM, JDG, GEN, MAD), (TES, DRX, RGE, TL)] - 144
[(DWG, JDG, RGE, TL), (TSM, SN, GEN, MAD), (TES, FNC, FLY, PSG), (G2, DRX, MCX, LGD)] - 288
[(DWG, JDG, RGE, PSG), (TSM, SN, GEN, MAD), (TES, FNC, MCX, TL), (G2, DRX, FLY, LGD)] - 192
[(DWG, JDG, RGE, TL), (TSM, SN, MCX, MAD), (TES, FNC, GEN, PSG), (G2, DRX, FLY, LGD)] - 48
[(DWG, JDG, RGE, PSG), (TSM, SN, MCX, MAD), (TES, FNC, GEN, TL), (G2, DRX, FLY, LGD)] - 48
[(DWG, JDG, FLY, MAD), (TSM, SN, RGE, PSG), (TES, FNC, GEN, TL), (G2, DRX, MCX, LGD)] - 288
[(DWG, JDG, MCX, MAD), (TSM, SN, RGE, PSG), (TES, FNC, GEN, TL), (G2, DRX, FLY, LGD)] - 288
[(DWG, JDG, RGE, PSG), (TSM, FNC, GEN, LGD), (TES, DRX, FLY, MAD), (G2, SN, MCX, TL)] - 144
[(DWG, JDG, RGE, TL), (TSM, FNC, GEN, LGD), (TES, DRX, MCX, MAD), (G2, SN, FLY, PSG)] - 96
[(DWG, JDG, RGE, TL), (TSM, FNC, MCX, LGD), (TES, DRX, FLY, MAD), (G2, SN, GEN, PSG)] - 72
[(DWG, JDG, RGE, PSG), (TSM, FNC, MCX, LGD), (TES, DRX, FLY, MAD), (G2, SN, GEN, TL)] - 72
[(DWG, JDG, FLY, MAD), (TSM, FNC, GEN, LGD), (TES, DRX, RGE, PSG), (G2, SN, MCX, TL)] - 240
[(DWG, JDG, MCX, MAD), (TSM, FNC, GEN, LGD), (TES, DRX, RGE, TL), (G2, SN, FLY, PSG)] - 384
[(DWG, JDG, FLY, MAD), (TSM, FNC, MCX, LGD), (TES, DRX, RGE, TL), (G2, SN, GEN, PSG)] - 72
[(DWG, JDG, FLY, MAD), (TSM, FNC, MCX, LGD), (TES, DRX, RGE, PSG), (G2, SN, GEN, TL)] - 72
[(DWG, JDG, FLY, MAD), (TSM, DRX, RGE, LGD), (TES, FNC, GEN, PSG), (G2, SN, MCX, TL)] - 960
[(DWG, JDG, MCX, MAD), (TSM, DRX, RGE, LGD), (TES, FNC, GEN, TL), (G2, SN, FLY, PSG)] - 960
[(DWG, JDG, FLY, MAD), (TSM, DRX, RGE, LGD), (TES, FNC, MCX, TL), (G2, SN, GEN, PSG)] - 480
[(DWG, JDG, MCX, MAD), (TSM, DRX, RGE, LGD), (TES, FNC, FLY, PSG), (G2, SN, GEN, TL)] - 480
[(DWG, SN, RGE, TL), (TSM, JDG, GEN, MAD), (TES, FNC, FLY, PSG), (G2, DRX, MCX, LGD)] - 288
[(DWG, SN, RGE, PSG), (TSM, JDG, GEN, MAD), (TES, FNC, MCX, TL), (G2, DRX, FLY, LGD)] - 192
[(DWG, SN, RGE, TL), (TSM, JDG, MCX, MAD), (TES, FNC, GEN, PSG), (G2, DRX, FLY, LGD)] - 48
[(DWG, SN, RGE, PSG), (TSM, JDG, MCX, MAD), (TES, FNC, GEN, TL), (G2, DRX, FLY, LGD)] - 48
[(DWG, SN, FLY, MAD), (TSM, JDG, RGE, PSG), (TES, FNC, GEN, TL), (G2, DRX, MCX, LGD)] - 288
[(DWG, SN, MCX, MAD), (TSM, JDG, RGE, PSG), (TES, FNC, GEN, TL), (G2, DRX, FLY, LGD)] - 288
[(DWG, SN, RGE, PSG), (TSM, FNC, GEN, LGD), (TES, DRX, FLY, MAD), (G2, JDG, MCX, TL)] - 144
